-1.90306,-1.46985,14.98
-2.05344,-1.38302,14.96
-2.16506,-1.25,14.94
-2.16506,-1.25,14.92
-2.16506,-1.25,14.9
-2.16506,-1.25,14.88
-2.16506,-1.25,14.86
-2.16506,-1.25,14.84
-2.16506,-1.25,14.82
-2.16506,-1.25,14.8
-2.21505,-1.17861,14.78
-2.34808,-1.06699,14.76
-2.51125,-1.0076,14.74
-2.59808,-1,14.72
-2.59808,-1,14.7
-2.59808,-1,14.68
-2.59808,-1,14.66
-2.59808,-1,14.64
-2.59808,-1,14.62
-2.59808,-1,14.6
-2.59808,-1,14.58
-2.76909,-0.969846,14.56
-2.91947,-0.883022,14.54
-3.03109,-0.75,14.52
-3.03109,-0.75,14.5
-3.03109,-0.75,14.48
-3.03109,-0.75,14.46
-3.03109,-0.75,14.44
-3.03109,-0.75,14.42
-3.03109,-0.75,14.4
-3.03109,-0.75,14.38
-3.03109,-0.75,14.36
-3.03109,-0.75,14.34
-3.03109,-0.75,14.32
-3.03109,-0.75,14.3
-3.09048,-0.586824,14.28
-3.09048,-0.413176,14.26
-3.03109,-0.25,14.24
-3.03109,-0.25,14.22
-3.03109,-0.25,14.2
-3.03109,-0.25,14.18
-3.03109,-0.25,14.16
-3.03109,-0.25,14.14
-3.03109,-0.25,14.12
-3.03109,-0.25,14.1
-3.03109,-0.25,14.08
-3.03109,-0.25,14.06
-3.03109,-0.25,14.04
-3.03109,-0.25,14.02
-2.91947,-0.116978,14
-2.76909,-0.0301537,13.98
-2.59808,1.71663e-12,13.96
-2.51125,0.00759612,13.94
-2.34808,0.0669873,13.92
-2.21505,0.178606,13.9
-2.16506,0.25,13.88
-2.16506,0.25,13.86
-2.16506,0.25,13.84
-2.16506,0.25,13.82
-2.2019,0.17101,13.8
-2.23205,2.33476e-12,13.78
-2.2019,-0.17101,13.76
-2.16506,-0.25,13.74
-2.10567,-0.413176,13.72
-2.10567,-0.586824,13.7
-2.16506,-0.75,13.68
-2.16506,-0.75,13.66
-2.16506,-0.75,13.64
-2.16506,-0.75,13.62
-2.16506,-0.75,13.6
-2.05344,-0.616978,13.58
-1.90306,-0.530154,13.56
-1.73205,-0.5,13.54
-1.64523,-0.492404,13.52
-1.48205,-0.433013,13.5
-1.34903,-0.321394,13.48
-1.29904,-0.25,13.46
-1.29904,-0.25,13.44
-1.29904,-0.25,13.42
