-0.17101,-2.46985,14.98
-0.321394,-2.38302,14.96
-0.433013,-2.25,14.94
-0.433013,-2.25,14.92
-0.433013,-2.25,14.9
-0.433013,-2.25,14.88
-0.433013,-2.25,14.86
-0.433013,-2.25,14.84
-0.433013,-2.25,14.82
-0.433013,-2.25,14.8
-0.483003,-2.17861,14.78
-0.616025,-2.06699,14.76
-0.779201,-2.0076,14.74
-0.866025,-2,14.72
-0.866025,-2,14.7
-0.866025,-2,14.68
-0.866025,-2,14.66
-0.779201,-1.9924,14.64
-0.616025,-1.93301,14.62
-0.483003,-1.82139,14.6
-0.433013,-1.75,14.58
-0.433013,-1.75,14.56
-0.433013,-1.75,14.54
-0.433013,-1.75,14.52
-0.433013,-1.75,14.5
-0.433013,-1.75,14.48
-0.433013,-1.75,14.46
-0.433013,-1.75,14.44
-0.321394,-1.61698,14.42
-0.17101,-1.53015,14.4
-1.38755e-12,-1.5,14.38
-2.18059e-12,-1.5,14.36
-2.18059e-12,-1.5,14.34
-2.18059e-12,-1.5,14.32
-2.18059e-12,-1.5,14.3
-2.18059e-12,-1.5,14.28
-2.18059e-12,-1.5,14.26
-2.18059e-12,-1.5,14.24
-2.18059e-12,-1.5,14.22
-2.18059e-12,-1.5,14.2
-2.18059e-12,-1.5,14.18
-2.18059e-12,-1.5,14.16
0.17101,-1.53015,14.14
0.321394,-1.61698,14.12
0.433013,-1.75,14.1
0.483003,-1.82139,14.08
0.616025,-1.93301,14.06
0.779201,-1.9924,14.04
0.866025,-2,14.02
0.866025,-2,14
0.866025,-2,13.98
0.866025,-2,13.96
0.779201,-2.0076,13.94
0.616025,-2.06699,13.92
0.483003,-2.17861,13.9
0.433013,-2.25,13.88
0.321394,-2.38302,13.86
0.17101,-2.46985,13.84
-2.97408e-12,-2.5,13.82
-2.97408e-12,-2.5,13.8
-2.97408e-12,-2.5,13.78
-2.97408e-12,-2.5,13.76
-2.97408e-12,-2.5,13.74
0.17101,-2.53015,13.72
0.321394,-2.61698,13.7
0.433013,-2.75,13.68
0.483003,-2.82139,13.66
0.616025,-2.93301,13.64
0.779201,-2.9924,13.62
0.866025,-3,13.6
0.866025,-3,13.58
0.866025,-3,13.56
0.866025,-3,13.54
0.866025,-3,13.52
0.866025,-3,13.5
0.866025,-3,13.48
0.866025,-3,13.46
0.866025,-3,13.44
0.866025,-3,13.42
0.866025,-3,13.4
0.952849,-2.9924,13.38
1.11603,-2.93301,13.36
1.24905,-2.82139,13.34
1.29904,-2.75,13.32
1.29904,-2.75,13.3
1.29904,-2.75,13.28
1.29904,-2.75,13.26
1.29904,-2.75,13.24
1.29904,-2.75,13.22
1.29904,-2.75,13.2
1.29904,-2.75,13.18
1.29904,-2.75,13.16
1.29904,-2.75,13.14
1.29904,-2.75,13.12
1.33587,-2.67101,13.1
1.36603,-2.5,13.08
1.33587,-2.32899,13.06
1.29904,-2.25,13.04
1.29904,-2.25,13.02
1.29904,-2.25,13
1.29904,-2.25,12.98
1.29904,-2.25,12.96
1.29904,-2.25,12.94
1.29904,-2.25,12.92
1.29904,-2.25,12.9
