1.98094e-13,1.5,14.98
1.98094e-13,1.5,14.96
1.98094e-13,1.5,14.94
0.0868241,1.5076,14.92
0.25,1.56699,14.9
0.383022,1.67861,14.88
0.433013,1.75,14.86
0.433013,1.75,14.84
0.433013,1.75,14.82
0.433013,1.75,14.8
0.433013,1.75,14.78
0.433013,1.75,14.76
0.433013,1.75,14.74
0.433013,1.75,14.72
0.433013,1.75,14.7
0.433013,1.75,14.68
0.433013,1.75,14.66
0.433013,1.75,14.64
0.433013,1.75,14.62
0.433013,1.75,14.6
0.433013,1.75,14.58
0.433013,1.75,14.56
0.433013,1.75,14.54
0.433013,1.75,14.52
0.433013,1.75,14.5
0.433013,1.75,14.48
0.433013,1.75,14.46
0.433013,1.75,14.44
0.492404,1.91318,14.42
0.492404,2.08682,14.4
0.433013,2.25,14.38
0.433013,2.25,14.36
0.433013,2.25,14.34
0.433013,2.25,14.32
0.433013,2.25,14.3
0.433013,2.25,14.28
0.433013,2.25,14.26
0.433013,2.25,14.24
0.433013,2.25,14.22
0.433013,2.25,14.2
0.433013,2.25,14.18
0.433013,2.25,14.16
0.321394,2.38302,14.14
0.17101,2.46985,14.12
9.91582e-13,2.5,14.1
9.91582e-13,2.5,14.08
9.91582e-13,2.5,14.06
9.91582e-13,2.5,14.04
9.91582e-13,2.5,14.02
0.17101,2.53015,14
0.321394,2.61698,13.98
0.433013,2.75,13.96
0.469846,2.82899,13.94
0.5,3,13.92
0.469846,3.17101,13.9
0.433013,3.25,13.88
0.321394,3.38302,13.86
0.17101,3.46985,13.84
1.38822e-12,3.5,13.82
-0.0868241,3.4924,13.8
-0.25,3.43301,13.78
-0.383022,3.32139,13.76
-0.433013,3.25,13.74
-0.433013,3.25,13.72
-0.433013,3.25,13.7
-0.433013,3.25,13.68
-0.433013,3.25,13.66
-0.433013,3.25,13.64
-0.433013,3.25,13.62
-0.433013,3.25,13.6
-0.433013,3.25,13.58
-0.433013,3.25,13.56
-0.433013,3.25,13.54
-0.433013,3.25,13.52
-0.433013,3.25,13.5
-0.433013,3.25,13.48
-0.433013,3.25,13.46
-0.433013,3.25,13.44
-0.433013,3.25,13.42
-0.433013,3.25,13.4
-0.433013,3.25,13.38
-0.433013,3.25,13.36
-0.433013,3.25,13.34
-0.433013,3.25,13.32
-0.433013,3.25,13.3
-0.433013,3.25,13.28
-0.433013,3.25,13.26
-0.469846,3.17101,13.24
-0.5,3,13.22
-0.469846,2.82899,13.2
-0.433013,2.75,13.18
-0.321394,2.61698,13.16
-0.17101,2.53015,13.14
5.94727e-13,2.5,13.12
0.0868241,2.5076,13.1
0.25,2.56699,13.08
0.383022,2.67861,13.06
0.433013,2.75,13.04
0.492404,2.91318,13.02
0.492404,3.08682,13
0.433013,3.25,12.98
0.433013,3.25,12.96
0.433013,3.25,12.94
0.433013,3.25,12.92
0.433013,3.25,12.9
0.433013,3.25,12.88
0.433013,3.25,12.86
0.433013,3.25,12.84
0.433013,3.25,12.82
0.433013,3.25,12.8
0.433013,3.25,12.78
0.433013,3.25,12.76
0.433013,3.25,12.74
0.433013,3.25,12.72
0.433013,3.25,12.7
0.433013,3.25,12.68
0.433013,3.25,12.66
0.433013,3.25,12.64
0.433013,3.25,12.62
0.433013,3.25,12.6
0.433013,3.25,12.58
0.433013,3.25,12.56
0.433013,3.25,12.54
0.433013,3.25,12.52
0.433013,3.25,12.5
0.433013,3.25,12.48
0.321394,3.38302,12.46
0.17101,3.46985,12.44
1.38822e-12,3.5,12.42
-0.0868241,3.4924,12.4
-0.25,3.43301,12.38
-0.383022,3.32139,12.36
-0.433013,3.25,12.34
-0.492404,3.08682,12.32
-0.492404,2.91318,12.3
-0.433013,2.75,12.28
-0.383022,2.67861,12.26
-0.25,2.56699,12.24
-0.0868241,2.5076,12.22
5.94727e-13,2.5,12.2
5.94727e-13,2.5,12.18
5.94727e-13,2.5,12.16
5.94727e-13,2.5,12.14
-0.0868241,2.4924,12.12
-0.25,2.43301,12.1
-0.383022,2.32139,12.08
-0.433013,2.25,12.06
-0.433013,2.25,12.04
-0.433013,2.25,12.02
-0.433013,2.25,12
-0.433013,2.25,11.98
-0.433013,2.25,11.96
-0.433013,2.25,11.94
-0.433013,2.25,11.92
-0.433013,2.25,11.9
-0.433013,2.25,11.88
-0.433013,2.25,11.86
-0.469846,2.17101,11.84
-0.5,2,11.82
-0.469846,1.82899,11.8
-0.433013,1.75,11.78
-0.433013,1.75,11.76
-0.433013,1.75,11.74
-0.433013,1.75,11.72
-0.433013,1.75,11.7
-0.433013,1.75,11.68
-0.433013,1.75,11.66
-0.433013,1.75,11.64
-0.433013,1.75,11.62
-0.433013,1.75,11.6
-0.433013,1.75,11.58
-0.433013,1.75,11.56
-0.433013,1.75,11.54
-0.433013,1.75,11.52
-0.433013,1.75,11.5
-0.433013,1.75,11.48
-0.433013,1.75,11.46
-0.433013,1.75,11.44
-0.433013,1.75,11.42
-0.433013,1.75,11.4
-0.433013,1.75,11.38
-0.433013,1.75,11.36
-0.321394,1.61698,11.34
-0.17101,1.53015,11.32
1.98094e-13,1.5,11.3
1.98094e-13,1.5,11.28
1.98094e-13,1.5,11.26
1.98094e-13,1.5,11.24
1.98094e-13,1.5,11.22
1.98094e-13,1.5,11.2
1.98094e-13,1.5,11.18
1.98094e-13,1.5,11.16
1.98094e-13,1.5,11.14
1.98094e-13,1.5,11.12
1.98094e-13,1.5,11.1
1.98094e-13,1.5,11.08
0.17101,1.53015,11.06
0.321394,1.61698,11.04
0.433013,1.75,11.02
0.433013,1.75,11
0.433013,1.75,10.98
0.433013,1.75,10.96
0.433013,1.75,10.94
0.433013,1.75,10.92
0.433013,1.75,10.9
0.433013,1.75,10.88
0.433013,1.75,10.86
0.433013,1.75,10.84
0.433013,1.75,10.82
0.433013,1.75,10.8
0.433013,1.75,10.78
0.433013,1.75,10.76
0.433013,1.75,10.74
0.433013,1.75,10.72
0.433013,1.75,10.7
0.433013,1.75,10.68
0.433013,1.75,10.66
0.433013,1.75,10.64
0.433013,1.75,10.62
0.433013,1.75,10.6
0.469846,1.82899,10.58
0.5,2,10.56
0.469846,2.17101,10.54
0.433013,2.25,10.52
0.433013,2.25,10.5
0.433013,2.25,10.48
