2.16506,1.25,14.98
2.16506,1.25,14.96
2.16506,1.25,14.94
2.11507,1.32139,14.92
1.98205,1.43301,14.9
1.81887,1.4924,14.88
1.73205,1.5,14.86
1.73205,1.5,14.84
1.73205,1.5,14.82
1.73205,1.5,14.8
1.73205,1.5,14.78
1.73205,1.5,14.76
1.73205,1.5,14.74
1.73205,1.5,14.72
1.73205,1.5,14.7
1.73205,1.5,14.68
1.73205,1.5,14.66
1.73205,1.5,14.64
1.73205,1.5,14.62
1.73205,1.5,14.6
1.73205,1.5,14.58
1.73205,1.5,14.56
1.73205,1.5,14.54
1.73205,1.5,14.52
1.64523,1.5076,14.5
1.48205,1.56699,14.48
1.34903,1.67861,14.46
1.29904,1.75,14.44
1.29904,1.75,14.42
1.29904,1.75,14.4
1.29904,1.75,14.38
1.33587,1.67101,14.36
1.36603,1.5,14.34
1.33587,1.32899,14.32
1.29904,1.25,14.3
1.18742,1.11698,14.28
1.03704,1.03015,14.26
0.866025,1,14.24
0.779201,1.0076,14.22
0.616025,1.06699,14.2
0.483003,1.17861,14.18
0.433013,1.25,14.16
0.433013,1.25,14.14
0.433013,1.25,14.12
0.433013,1.25,14.1
0.433013,1.25,14.08
0.433013,1.25,14.06
0.433013,1.25,14.04
0.433013,1.25,14.02
0.433013,1.25,14
0.433013,1.25,13.98
0.433013,1.25,13.96
0.433013,1.25,13.94
0.433013,1.25,13.92
0.433013,1.25,13.9
0.433013,1.25,13.88
0.433013,1.25,13.86
0.433013,1.25,13.84
0.433013,1.25,13.82
0.433013,1.25,13.8
0.433013,1.25,13.78
0.433013,1.25,13.76
0.433013,1.25,13.74
0.433013,1.25,13.72
0.433013,1.25,13.7
0.433013,1.25,13.68
0.433013,1.25,13.66
0.433013,1.25,13.64
0.433013,1.25,13.62
0.433013,1.25,13.6
0.373622,1.41318,13.58
0.373622,1.58682,13.56
0.433013,1.75,13.54
0.483003,1.82139,13.52
0.616025,1.93301,13.5
0.779201,1.9924,13.48
0.866025,2,13.46
1.03704,1.96985,13.44
1.18742,1.88302,13.42
1.29904,1.75,13.4
1.29904,1.75,13.38
1.29904,1.75,13.36
1.29904,1.75,13.34
1.29904,1.75,13.32
1.29904,1.75,13.3
1.29904,1.75,13.28
1.29904,1.75,13.26
1.29904,1.75,13.24
1.29904,1.75,13.22
1.29904,1.75,13.2
1.29904,1.75,13.18
1.29904,1.75,13.16
1.29904,1.75,13.14
1.29904,1.75,13.12
1.29904,1.75,13.1
1.29904,1.75,13.08
1.29904,1.75,13.06
1.29904,1.75,13.04
1.29904,1.75,13.02
1.29904,1.75,13
1.29904,1.75,12.98
1.2622,1.82899,12.96
1.23205,2,12.94
1.2622,2.17101,12.92
1.29904,2.25,12.9
1.29904,2.25,12.88
1.29904,2.25,12.86
1.29904,2.25,12.84
1.29904,2.25,12.82
1.29904,2.25,12.8
1.29904,2.25,12.78
1.29904,2.25,12.76
1.29904,2.25,12.74
1.29904,2.25,12.72
1.29904,2.25,12.7
1.29904,2.25,12.68
1.29904,2.25,12.66
1.29904,2.25,12.64
1.29904,2.25,12.62
1.29904,2.25,12.6
1.29904,2.25,12.58
1.29904,2.25,12.56
1.24905,2.17861,12.54
1.11603,2.06699,12.52
0.952849,2.0076,12.5
0.866025,2,12.48
0.866025,2,12.46
0.866025,2,12.44
0.866025,2,12.42
0.866025,2,12.4
0.866025,2,12.38
0.866025,2,12.36
0.866025,2,12.34
0.866025,2,12.32
0.866025,2,12.3
0.866025,2,12.28
0.866025,2,12.26
0.866025,2,12.24
0.866025,2,12.22
0.866025,2,12.2
0.866025,2,12.18
0.866025,2,12.16
0.866025,2,12.14
0.866025,2,12.12
0.866025,2,12.1
0.866025,2,12.08
0.866025,2,12.06
1.03704,1.96985,12.04
